candidate_root=/home/stager/Work/sta-ger/agents/worktrees/pokie-phase-5-post-audit-polishing/task_P5PA-07-20260811051542
fixture_dir=/home/stager/Work/sta-ger/agents/worktrees/pokie-phase-5-post-audit-polishing/task_P5PA-07-20260811051542/docs/phase5-post-audit/evidence/p5pa-07-architecture-sweep/artifacts/conflicting-pokie-init-project

$ node --version 
v24.18.0

$ npm --version 
11.16.0

$ npm pack --ignore-scripts --pack-destination /home/stager/Work/sta-ger/agents/worktrees/pokie-phase-5-post-audit-polishing/task_P5PA-07-20260811051542/docs/phase5-post-audit/evidence/p5pa-07-architecture-sweep/artifacts 
npm notice
npm notice 📦  pokie@1.3.0
npm notice 2.2kB dist/cjs/gamepackage/PokieGamePackageValidator.js.map
npm notice 57B dist/cjs/gamepackage/PokiePackageConfig.d.ts
npm notice 123B dist/cjs/gamepackage/PokiePackageConfig.js
npm notice 146B dist/cjs/gamepackage/PokiePackageConfig.js.map
npm notice 156B dist/cjs/gamepackage/readPokiePackageConfig.d.ts
npm notice 1.4kB dist/cjs/gamepackage/readPokiePackageConfig.js
npm notice 1.1kB dist/cjs/gamepackage/readPokiePackageConfig.js.map
npm notice 50B dist/cjs/gamepackage/renderTsconfig.d.ts
npm notice 851B dist/cjs/gamepackage/renderTsconfig.js
npm notice 542B dist/cjs/gamepackage/renderTsconfig.js.map
npm notice 208B dist/cjs/gamepackage/resolvePokieGameEntryModule.d.ts
npm notice 9.8kB dist/cjs/gamepackage/resolvePokieGameEntryModule.js
npm notice 3.4kB dist/cjs/gamepackage/resolvePokieGameEntryModule.js.map
npm notice 171B dist/cjs/gamepackage/withLocalPokieDependency.d.ts
npm notice 1.3kB dist/cjs/gamepackage/withLocalPokieDependency.js
npm notice 426B dist/cjs/gamepackage/withLocalPokieDependency.js.map
npm notice 108B dist/cjs/generated/BetModeRuntimeSemanticsInvalidError.d.ts
npm notice 1.4kB dist/cjs/generated/BetModeRuntimeSemanticsInvalidError.js
npm notice 448B dist/cjs/generated/BetModeRuntimeSemanticsInvalidError.js.map
npm notice 504B dist/cjs/generated/buildGameBuildInfo.d.ts
npm notice 2.2kB dist/cjs/generated/buildGameBuildInfo.js
npm notice 968B dist/cjs/generated/buildGameBuildInfo.js.map
npm notice 78B dist/cjs/generated/computeGameBlueprintHash.d.ts
npm notice 2.7kB dist/cjs/generated/computeGameBlueprintHash.js
npm notice 1.1kB dist/cjs/generated/computeGameBlueprintHash.js.map
npm notice 264B dist/cjs/generated/createReelStripConstraintFromSpec.d.ts
npm notice 2.9kB dist/cjs/generated/createReelStripConstraintFromSpec.js
npm notice 1.4kB dist/cjs/generated/createReelStripConstraintFromSpec.js.map
npm notice 549B dist/cjs/generated/DefaultGameMechanicCompatibilityPolicy.d.ts
npm notice 1.3kB dist/cjs/generated/DefaultGameMechanicCompatibilityPolicy.js
npm notice 662B dist/cjs/generated/DefaultGameMechanicCompatibilityPolicy.js.map
npm notice 678B dist/cjs/generated/DefaultRandomGameBlueprintStrategy.d.ts
npm notice 6.2kB dist/cjs/generated/DefaultRandomGameBlueprintStrategy.js
npm notice 3.1kB dist/cjs/generated/DefaultRandomGameBlueprintStrategy.js.map
npm notice 567B dist/cjs/generated/DefaultSlotGameNameStrategy.d.ts
npm notice 902B dist/cjs/generated/DefaultSlotGameNameStrategy.js
npm notice 665B dist/cjs/generated/DefaultSlotGameNameStrategy.js.map
npm notice 1.2kB dist/cjs/generated/GameBlueprint.d.ts
npm notice 488B dist/cjs/generated/GameBlueprint.js
npm notice 207B dist/cjs/generated/GameBlueprint.js.map
npm notice 171B dist/cjs/generated/GameBlueprintValidating.d.ts
npm notice 128B dist/cjs/generated/GameBlueprintValidating.js
npm notice 154B dist/cjs/generated/GameBlueprintValidating.js.map
npm notice 1.6kB dist/cjs/generated/GameBlueprintValidator.d.ts
npm notice 75.7kB dist/cjs/generated/GameBlueprintValidator.js
npm notice 50.8kB dist/cjs/generated/GameBlueprintValidator.js.map
npm notice 459B dist/cjs/generated/GameBuildInfo.d.ts
npm notice 118B dist/cjs/generated/GameBuildInfo.js
npm notice 134B dist/cjs/generated/GameBuildInfo.js.map
npm notice 176B dist/cjs/generated/GameBuildInfoReelStripGeneration.d.ts
npm notice 137B dist/cjs/generated/GameBuildInfoReelStripGeneration.js
npm notice 172B dist/cjs/generated/GameBuildInfoReelStripGeneration.js.map
npm notice 269B dist/cjs/generated/GameMechanicCompatibilityCatalog.d.ts
npm notice 2.1kB dist/cjs/generated/GameMechanicCompatibilityCatalog.js
npm notice 625B dist/cjs/generated/GameMechanicCompatibilityCatalog.js.map
npm notice 191B dist/cjs/generated/GameMechanicCompatibilityPolicy.d.ts
npm notice 136B dist/cjs/generated/GameMechanicCompatibilityPolicy.js
npm notice 170B dist/cjs/generated/GameMechanicCompatibilityPolicy.js.map
npm notice 229B dist/cjs/generated/GameMechanicFeature.d.ts
npm notice 350B dist/cjs/generated/GameMechanicFeature.js
npm notice 265B dist/cjs/generated/GameMechanicFeature.js.map
npm notice 414B dist/cjs/generated/GamePackageGenerating.d.ts
npm notice 126B dist/cjs/generated/GamePackageGenerating.js
npm notice 150B dist/cjs/generated/GamePackageGenerating.js.map
npm notice 729B dist/cjs/generated/GamePackageGenerator.d.ts
npm notice 10.6kB dist/cjs/generated/GamePackageGenerator.js
npm notice 4.9kB dist/cjs/generated/GamePackageGenerator.js.map
npm notice 191B dist/cjs/generated/GamePackageInspecting.d.ts
npm notice 126B dist/cjs/generated/GamePackageInspecting.js
npm notice 150B dist/cjs/generated/GamePackageInspecting.js.map
npm notice 218B dist/cjs/generated/GamePackageInspectionReport.d.ts
npm notice 132B dist/cjs/generated/GamePackageInspectionReport.js
npm notice 162B dist/cjs/generated/GamePackageInspectionReport.js.map
npm notice 300B dist/cjs/generated/GamePackageInspector.d.ts
npm notice 1.8kB dist/cjs/generated/GamePackageInspector.js
npm notice 1.2kB dist/cjs/generated/GamePackageInspector.js.map
npm notice 195B dist/cjs/generated/GeneratedGamePackage.d.ts
npm notice 125B dist/cjs/generated/GeneratedGamePackage.js
npm notice 148B dist/cjs/generated/GeneratedGamePackage.js.map
npm notice 133B dist/cjs/generated/loadGameBlueprint.d.ts
npm notice 1.1kB dist/cjs/generated/loadGameBlueprint.js
npm notice 943B dist/cjs/generated/loadGameBlueprint.js.map
npm notice 307B dist/cjs/generated/materializeReelStrips.d.ts
npm notice 3.0kB dist/cjs/generated/materializeReelStrips.js
npm notice 1.5kB dist/cjs/generated/materializeReelStrips.js.map
npm notice 294B dist/cjs/generated/RandomGameBlueprintGenerating.d.ts
npm notice 134B dist/cjs/generated/RandomGameBlueprintGenerating.js
npm notice 166B dist/cjs/generated/RandomGameBlueprintGenerating.js.map
npm notice 1.2kB dist/cjs/generated/RandomGameBlueprintGenerator.d.ts
npm notice 4.7kB dist/cjs/generated/RandomGameBlueprintGenerator.js
npm notice 2.5kB dist/cjs/generated/RandomGameBlueprintGenerator.js.map
npm notice 524B dist/cjs/generated/RandomGameBlueprintMechanics.d.ts
npm notice 133B dist/cjs/generated/RandomGameBlueprintMechanics.js
npm notice 164B dist/cjs/generated/RandomGameBlueprintMechanics.js.map
npm notice 146B dist/cjs/generated/RandomGameBlueprintProvenance.d.ts
npm notice 134B dist/cjs/generated/RandomGameBlueprintProvenance.js
npm notice 166B dist/cjs/generated/RandomGameBlueprintProvenance.js.map
npm notice 195B dist/cjs/generated/RandomGameBlueprintRequest.d.ts
npm notice 131B dist/cjs/generated/RandomGameBlueprintRequest.js
npm notice 160B dist/cjs/generated/RandomGameBlueprintRequest.js.map
npm notice 313B dist/cjs/generated/RandomGameBlueprintResult.d.ts
npm notice 130B dist/cjs/generated/RandomGameBlueprintResult.js
npm notice 158B dist/cjs/generated/RandomGameBlueprintResult.js.map
npm notice 467B dist/cjs/generated/RandomGameBlueprintStrategy.d.ts
npm notice 132B dist/cjs/generated/RandomGameBlueprintStrategy.js
npm notice 162B dist/cjs/generated/RandomGameBlueprintStrategy.js.map
npm notice 780B dist/cjs/generated/RandomGameBlueprintVariantStrategy.d.ts
npm notice 8.5kB dist/cjs/generated/RandomGameBlueprintVariantStrategy.js
npm notice 6.2kB dist/cjs/generated/RandomGameBlueprintVariantStrategy.js.map
npm notice 975B dist/cjs/generated/ReelStripConstraintSpec.d.ts
npm notice 128B dist/cjs/generated/ReelStripConstraintSpec.js
npm notice 154B dist/cjs/generated/ReelStripConstraintSpec.js.map
npm notice 738B dist/cjs/generated/ReelStripGenerationConfig.d.ts
npm notice 130B dist/cjs/generated/ReelStripGenerationConfig.js
npm notice 158B dist/cjs/generated/ReelStripGenerationConfig.js.map
npm notice 225B dist/cjs/generated/ReelStripGenerationSpec.d.ts
npm notice 128B dist/cjs/generated/ReelStripGenerationSpec.js
npm notice 154B dist/cjs/generated/ReelStripGenerationSpec.js.map
npm notice 462B dist/cjs/generated/ReelStripGenerationSummary.d.ts
npm notice 131B dist/cjs/generated/ReelStripGenerationSummary.js
npm notice 160B dist/cjs/generated/ReelStripGenerationSummary.js.map
npm notice 269B dist/cjs/generated/renderBuiltGameModule.d.ts
npm notice 17.1kB dist/cjs/generated/renderBuiltGameModule.js
npm notice 4.8kB dist/cjs/generated/renderBuiltGameModule.js.map
npm notice 160B dist/cjs/generated/renderBuiltPackageLock.d.ts
npm notice 1.9kB dist/cjs/generated/renderBuiltPackageLock.js
npm notice 1.3kB dist/cjs/generated/renderBuiltPackageLock.js.map
npm notice 156B dist/cjs/generated/renderBuiltPackageReadme.d.ts
npm notice 2.8kB dist/cjs/generated/renderBuiltPackageReadme.js
npm notice 320B dist/cjs/generated/renderBuiltPackageReadme.js.map
npm notice 322B dist/cjs/generated/resolveBetModeCodegenWiring.d.ts
npm notice 6.4kB dist/cjs/generated/resolveBetModeCodegenWiring.js
npm notice 3.2kB dist/cjs/generated/resolveBetModeCodegenWiring.js.map
npm notice 640B dist/cjs/generated/resolveReelStripGeneration.d.ts
npm notice 3.9kB dist/cjs/generated/resolveReelStripGeneration.js
npm notice 2.4kB dist/cjs/generated/resolveReelStripGeneration.js.map
npm notice 100B dist/cjs/generated/SlotGameNameExhaustedError.d.ts
npm notice 672B dist/cjs/generated/SlotGameNameExhaustedError.js
npm notice 339B dist/cjs/generated/SlotGameNameExhaustedError.js.map
npm notice 333B dist/cjs/generated/SlotGameNameGenerating.d.ts
npm notice 127B dist/cjs/generated/SlotGameNameGenerating.js
npm notice 152B dist/cjs/generated/SlotGameNameGenerating.js.map
npm notice 1.0kB dist/cjs/generated/SlotGameNameGenerator.d.ts
npm notice 7.1kB dist/cjs/generated/SlotGameNameGenerator.js
npm notice 5.0kB dist/cjs/generated/SlotGameNameGenerator.js.map
npm notice 347B dist/cjs/generated/SlotGameNamePattern.d.ts
npm notice 124B dist/cjs/generated/SlotGameNamePattern.js
npm notice 146B dist/cjs/generated/SlotGameNamePattern.js.map
npm notice 425B dist/cjs/generated/SlotGameNameRequest.d.ts
npm notice 124B dist/cjs/generated/SlotGameNameRequest.js
npm notice 146B dist/cjs/generated/SlotGameNameRequest.js.map
npm notice 118B dist/cjs/generated/SlotGameNameResult.d.ts
npm notice 123B dist/cjs/generated/SlotGameNameResult.js
npm notice 144B dist/cjs/generated/SlotGameNameResult.js.map
npm notice 422B dist/cjs/generated/SlotGameNameStrategy.d.ts
npm notice 125B dist/cjs/generated/SlotGameNameStrategy.js
npm notice 148B dist/cjs/generated/SlotGameNameStrategy.js.map
npm notice 154B dist/cjs/generated/SlotGameNameStyle.d.ts
npm notice 245B dist/cjs/generated/SlotGameNameStyle.js
npm notice 217B dist/cjs/generated/SlotGameNameStyle.js.map
npm notice 177B dist/cjs/generated/SlotGameNameTheme.d.ts
npm notice 293B dist/cjs/generated/SlotGameNameTheme.js
npm notice 238B dist/cjs/generated/SlotGameNameTheme.js.map
npm notice 127B dist/cjs/generated/SlotGameNameVocabulary.d.ts
npm notice 127B dist/cjs/generated/SlotGameNameVocabulary.js
npm notice 152B dist/cjs/generated/SlotGameNameVocabulary.js.map
npm notice 457B dist/cjs/generated/ThreeWordSlotGameNamePattern.d.ts
npm notice 1.0kB dist/cjs/generated/ThreeWordSlotGameNamePattern.js
npm notice 830B dist/cjs/generated/ThreeWordSlotGameNamePattern.js.map
npm notice 455B dist/cjs/generated/TwoWordSlotGameNamePattern.d.ts
npm notice 693B dist/cjs/generated/TwoWordSlotGameNamePattern.js
npm notice 557B dist/cjs/generated/TwoWordSlotGameNamePattern.js.map
npm notice 47.6kB dist/cjs/index.d.ts
npm notice 61.6kB dist/cjs/index.js
npm notice 9.7kB dist/cjs/index.js.map
npm notice 52B dist/cjs/internal/deepFreeze.d.ts
npm notice 1.3kB dist/cjs/internal/deepFreeze.js
npm notice 628B dist/cjs/internal/deepFreeze.js.map
npm notice 212B dist/cjs/json/InvalidJsonValueError.d.ts
npm notice 1.1kB dist/cjs/json/InvalidJsonValueError.js
npm notice 619B dist/cjs/json/InvalidJsonValueError.js.map
npm notice 241B dist/cjs/json/JsonValue.d.ts
npm notice 114B dist/cjs/json/JsonValue.js
npm notice 121B dist/cjs/json/JsonValue.js.map
npm notice 152B dist/cjs/json/toCanonicalJson.d.ts
npm notice 6.7kB dist/cjs/json/toCanonicalJson.js
npm notice 3.9kB dist/cjs/json/toCanonicalJson.js.map
npm notice 172B dist/cjs/net/GameNetworkData.d.ts
npm notice 120B dist/cjs/net/GameNetworkData.js
npm notice 132B dist/cjs/net/GameNetworkData.js.map
npm notice 503B dist/cjs/net/GameSessionSerializer.d.ts
npm notice 757B dist/cjs/net/GameSessionSerializer.js
npm notice 577B dist/cjs/net/GameSessionSerializer.js.map
npm notice 516B dist/cjs/net/GameSessionSerializing.d.ts
npm notice 127B dist/cjs/net/GameSessionSerializing.js
npm notice 146B dist/cjs/net/GameSessionSerializing.js.map
npm notice 396B dist/cjs/net/GameWithFreeGamesNetworkData.d.ts
npm notice 133B dist/cjs/net/GameWithFreeGamesNetworkData.js
npm notice 158B dist/cjs/net/GameWithFreeGamesNetworkData.js.map
npm notice 486B dist/cjs/net/GameWithFreeGamesSessionSerializing.d.ts
npm notice 140B dist/cjs/net/GameWithFreeGamesSessionSerializing.js
npm notice 172B dist/cjs/net/GameWithFreeGamesSessionSerializing.js.map
npm notice 86B dist/cjs/net/MultiStageRoundNetworkData.d.ts
npm notice 131B dist/cjs/net/MultiStageRoundNetworkData.js
npm notice 154B dist/cjs/net/MultiStageRoundNetworkData.js.map
npm notice 1.1kB dist/cjs/net/MultiStageRoundSessionSerializer.d.ts
npm notice 1.5kB dist/cjs/net/MultiStageRoundSessionSerializer.js
npm notice 651B dist/cjs/net/MultiStageRoundSessionSerializer.js.map
npm notice 710B dist/cjs/net/MultiStageRoundSessionSerializing.d.ts
npm notice 138B dist/cjs/net/MultiStageRoundSessionSerializing.js
npm notice 168B dist/cjs/net/MultiStageRoundSessionSerializing.js.map
npm notice 806B dist/cjs/net/videoslot/cascade/CascadeNetworkData.d.ts
npm notice 123B dist/cjs/net/videoslot/cascade/CascadeNetworkData.js
npm notice 162B dist/cjs/net/videoslot/cascade/CascadeNetworkData.js.map
npm notice 1.5kB dist/cjs/net/videoslot/cascade/CascadeSessionSerializer.d.ts
npm notice 2.4kB dist/cjs/net/videoslot/cascade/CascadeSessionSerializer.js
npm notice 1.3kB dist/cjs/net/videoslot/cascade/CascadeSessionSerializer.js.map
npm notice 756B dist/cjs/net/videoslot/cascade/CascadeSessionSerializing.d.ts
npm notice 130B dist/cjs/net/videoslot/cascade/CascadeSessionSerializing.js
npm notice 176B dist/cjs/net/videoslot/cascade/CascadeSessionSerializing.js.map
npm notice 425B dist/cjs/net/videoslot/cascade/CascadeStepNetworkData.d.ts
npm notice 127B dist/cjs/net/videoslot/cascade/CascadeStepNetworkData.js
npm notice 170B dist/cjs/net/videoslot/cascade/CascadeStepNetworkData.js.map
npm notice 352B dist/cjs/net/videoslot/serializeWinEvaluationResult.d.ts
npm notice 2.3kB dist/cjs/net/videoslot/serializeWinEvaluationResult.js
npm notice 1.8kB dist/cjs/net/videoslot/serializeWinEvaluationResult.js.map
npm notice 2.4kB dist/cjs/net/videoslot/VideoSlotNetworkData.d.ts
npm notice 125B dist/cjs/net/videoslot/VideoSlotNetworkData.js
npm notice 155B dist/cjs/net/videoslot/VideoSlotNetworkData.js.map
npm notice 888B dist/cjs/net/videoslot/VideoSlotSessionSerializer.d.ts
npm notice 7.6kB dist/cjs/net/videoslot/VideoSlotSessionSerializer.js
npm notice 5.5kB dist/cjs/net/videoslot/VideoSlotSessionSerializer.js.map
npm notice 583B dist/cjs/net/videoslot/VideoSlotSessionSerializing.d.ts
npm notice 132B dist/cjs/net/videoslot/VideoSlotSessionSerializing.js
npm notice 169B dist/cjs/net/videoslot/VideoSlotSessionSerializing.js.map
npm notice 623B dist/cjs/net/videoslot/VideoSlotWithFreeGamesNetworkData.d.ts
npm notice 138B dist/cjs/net/videoslot/VideoSlotWithFreeGamesNetworkData.js
npm notice 181B dist/cjs/net/videoslot/VideoSlotWithFreeGamesNetworkData.js.map
npm notice 963B dist/cjs/net/videoslot/VideoSlotWithFreeGamesSessionSerializer.d.ts
npm notice 1.2kB dist/cjs/net/videoslot/VideoSlotWithFreeGamesSessionSerializer.js
npm notice 773B dist/cjs/net/videoslot/VideoSlotWithFreeGamesSessionSerializer.js.map
npm notice 869B dist/cjs/net/videoslot/VideoSlotWithFreeGamesSessionSerializing.d.ts
npm notice 145B dist/cjs/net/videoslot/VideoSlotWithFreeGamesSessionSerializing.js
npm notice 195B dist/cjs/net/videoslot/VideoSlotWithFreeGamesSessionSerializing.js.map
npm notice 98B dist/cjs/package.json
npm notice 148B dist/cjs/parsheet/computeBlueprintHash.d.ts
npm notice 6.5kB dist/cjs/parsheet/computeBlueprintHash.js
npm notice 4.4kB dist/cjs/parsheet/computeBlueprintHash.js.map
npm notice 484B dist/cjs/parsheet/mapping/AvailableBetsSheetMapper.d.ts
npm notice 1.8kB dist/cjs/parsheet/mapping/AvailableBetsSheetMapper.js
npm notice 1.4kB dist/cjs/parsheet/mapping/AvailableBetsSheetMapper.js.map
npm notice 353B dist/cjs/parsheet/mapping/AvailableBetsSheetMapping.d.ts
npm notice 130B dist/cjs/parsheet/mapping/AvailableBetsSheetMapping.js
npm notice 168B dist/cjs/parsheet/mapping/AvailableBetsSheetMapping.js.map
npm notice 517B dist/cjs/parsheet/mapping/BetModesSheetMapper.d.ts
npm notice 8.0kB dist/cjs/parsheet/mapping/BetModesSheetMapper.js
npm notice 5.1kB dist/cjs/parsheet/mapping/BetModesSheetMapper.js.map
npm notice 406B dist/cjs/parsheet/mapping/BetModesSheetMapping.d.ts
npm notice 125B dist/cjs/parsheet/mapping/BetModesSheetMapping.js
npm notice 158B dist/cjs/parsheet/mapping/BetModesSheetMapping.js.map
npm notice 605B dist/cjs/parsheet/mapping/ManifestSheetMapper.d.ts
npm notice 4.1kB dist/cjs/parsheet/mapping/ManifestSheetMapper.js
npm notice 3.0kB dist/cjs/parsheet/mapping/ManifestSheetMapper.js.map
npm notice 586B dist/cjs/parsheet/mapping/ManifestSheetMapping.d.ts
npm notice 125B dist/cjs/parsheet/mapping/ManifestSheetMapping.js
npm notice 158B dist/cjs/parsheet/mapping/ManifestSheetMapping.js.map
npm notice 580B dist/cjs/parsheet/mapping/MechanicsSheetMapper.d.ts
npm notice 4.8kB dist/cjs/parsheet/mapping/MechanicsSheetMapper.js
npm notice 3.6kB dist/cjs/parsheet/mapping/MechanicsSheetMapper.js.map
npm notice 465B dist/cjs/parsheet/mapping/MechanicsSheetMapping.d.ts
npm notice 126B dist/cjs/parsheet/mapping/MechanicsSheetMapping.js
npm notice 160B dist/cjs/parsheet/mapping/MechanicsSheetMapping.js.map
npm notice 167B dist/cjs/parsheet/mapping/ParSheetProvenance.d.ts
npm notice 123B dist/cjs/parsheet/mapping/ParSheetProvenance.js
npm notice 154B dist/cjs/parsheet/mapping/ParSheetProvenance.js.map
npm notice 473B dist/cjs/parsheet/mapping/PaylinesSheetMapper.d.ts
npm notice 3.7kB dist/cjs/parsheet/mapping/PaylinesSheetMapper.js
npm notice 3.0kB dist/cjs/parsheet/mapping/PaylinesSheetMapper.js.map
npm notice 362B dist/cjs/parsheet/mapping/PaylinesSheetMapping.d.ts
npm notice 125B dist/cjs/parsheet/mapping/PaylinesSheetMapping.js
npm notice 158B dist/cjs/parsheet/mapping/PaylinesSheetMapping.js.map
npm notice 488B dist/cjs/parsheet/mapping/PaytableSheetMapper.d.ts
npm notice 4.1kB dist/cjs/parsheet/mapping/PaytableSheetMapper.js
npm notice 3.1kB dist/cjs/parsheet/mapping/PaytableSheetMapper.js.map
npm notice 488B dist/cjs/parsheet/mapping/PaytableSheetMapping.d.ts
npm notice 125B dist/cjs/parsheet/mapping/PaytableSheetMapping.js
npm notice 158B dist/cjs/parsheet/mapping/PaytableSheetMapping.js.map
npm notice 684B dist/cjs/parsheet/mapping/ProvenanceSheetMapper.d.ts
npm notice 3.9kB dist/cjs/parsheet/mapping/ProvenanceSheetMapper.js
npm notice 2.7kB dist/cjs/parsheet/mapping/ProvenanceSheetMapper.js.map
npm notice 571B dist/cjs/parsheet/mapping/ProvenanceSheetMapping.d.ts
npm notice 127B dist/cjs/parsheet/mapping/ProvenanceSheetMapping.js
npm notice 162B dist/cjs/parsheet/mapping/ProvenanceSheetMapping.js.map
npm notice 485B dist/cjs/parsheet/mapping/ReelStripsSheetMapper.d.ts
npm notice 3.0kB dist/cjs/parsheet/mapping/ReelStripsSheetMapper.js
npm notice 2.3kB dist/cjs/parsheet/mapping/ReelStripsSheetMapper.js.map
